ENSG00000168000	ENSG00000053501	1
ENSG00000010295	ENSG00000152422	1
ENSG00000133318	ENSG00000169410	1
ENSG00000174943	ENSG00000125449	1
ENSG00000135334	ENSG00000090487	1
ENSG00000121350	ENSG00000094841	1
ENSG00000156795	ENSG00000087076	1
ENSG00000165169	ENSG00000077380	1
ENSG00000088038	ENSG00000111596	1
ENSG00000102119	ENSG00000147378	1
ENSG00000096093	ENSG00000120498	1
ENSG00000171148	ENSG00000176476	1
ENSG00000156467	ENSG00000147381	1
ENSG00000142230	ENSG00000126261	1
ENSG00000162882	ENSG00000128683	1
ENSG00000169093	ENSG00000169093	1
ENSG00000182195	ENSG00000139154	1
ENSG00000157110	ENSG00000131721	1
ENSG00000036672	ENSG00000095066	1
ENSG00000093010	ENSG00000071539	1
ENSG00000169155	ENSG00000137486	1
ENSG00000079102	ENSG00000108798	1
ENSG00000131721	ENSG00000078902	1
ENSG00000165626	ENSG00000196290	1
ENSG00000110455	ENSG00000110455	1
ENSG00000101966	ENSG00000156795	1
ENSG00000169093	ENSG00000151790	1
ENSG00000131773	ENSG00000140320	1
ENSG00000072401	ENSG00000204599	1
ENSG00000054116	ENSG00000007255	1
ENSG00000111605	ENSG00000123124	1
ENSG00000138495	ENSG00000102781	1
ENSG00000035403	ENSG00000138443	1
ENSG00000164062	ENSG00000164062	1
ENSG00000160688	ENSG00000099256	1
ENSG00000160678	ENSG00000163993	1
ENSG00000113575	ENSG00000071539	1
ENSG00000080839	ENSG00000183092	1
ENSG00000177479	ENSG00000169764	1
ENSG00000119401	ENSG00000135018	1
ENSG00000115145	ENSG00000183283	1
ENSG00000113595	ENSG00000132016	1
ENSG00000171345	ENSG00000138443	1
ENSG00000087077	ENSG00000196313	1
ENSG00000275074	ENSG00000167994	1
ENSG00000127445	ENSG00000108557	1
ENSG00000129245	ENSG00000131467	1
ENSG00000160182	ENSG00000135018	1
ENSG00000105700	ENSG00000182473	1
ENSG00000204599	ENSG00000162931	1
ENSG00000131773	ENSG00000125818	1
ENSG00000162714	ENSG00000083838	1
ENSG00000198373	ENSG00000182944	1
ENSG00000142698	ENSG00000168175	1
ENSG00000147378	ENSG00000165188	1
ENSG00000008130	ENSG00000072201	1
ENSG00000071539	ENSG00000172073	1
ENSG00000129245	ENSG00000184672	1
ENSG00000013275	ENSG00000087191	1
ENSG00000101746	ENSG00000185247	1
ENSG00000119335	ENSG00000184436	1
ENSG00000114423	ENSG00000115806	1
ENSG00000144021	ENSG00000166595	1
ENSG00000100351	ENSG00000165119	1
ENSG00000213999	ENSG00000120498	1
ENSG00000165119	ENSG00000165119	1
ENSG00000185247	ENSG00000103351	1
ENSG00000172638	ENSG00000197860	1
ENSG00000113595	ENSG00000164949	1
ENSG00000112130	ENSG00000164118	1
ENSG00000129245	ENSG00000166228	1
ENSG00000129245	ENSG00000161203	1
ENSG00000062725	ENSG00000090432	1
ENSG00000108395	ENSG00000168309	1
ENSG00000171346	ENSG00000139437	1
ENSG00000151332	ENSG00000151332	1
ENSG00000071539	ENSG00000196372	1
ENSG00000077454	ENSG00000115310	1
ENSG00000185247	ENSG00000165675	1
ENSG00000071539	ENSG00000071539	1
ENSG00000109083	ENSG00000182473	1
ENSG00000183283	ENSG00000101751	1
ENSG00000204713	ENSG00000188878	1
ENSG00000076242	ENSG00000006125	1
ENSG00000120498	ENSG00000133250	1
ENSG00000124688	ENSG00000071539	1
ENSG00000101966	ENSG00000264364	1
ENSG00000131773	ENSG00000147274	1
ENSG00000108946	ENSG00000187699	1
ENSG00000107438	ENSG00000131095	1
ENSG00000129084	ENSG00000136436	1
ENSG00000126803	ENSG00000133265	1
ENSG00000187730	ENSG00000135018	1
ENSG00000167994	ENSG00000167994	1
ENSG00000171346	ENSG00000176476	1
ENSG00000204713	ENSG00000109906	1
ENSG00000100266	ENSG00000100266	1
ENSG00000171346	ENSG00000119703	1
ENSG00000006125	ENSG00000072958	1
ENSG00000072201	ENSG00000120658	1
ENSG00000139410	ENSG00000139410	1
ENSG00000172757	ENSG00000184009	1
ENSG00000107249	ENSG00000107882	1
ENSG00000185359	ENSG00000130307	1
ENSG00000103154	ENSG00000138092	1
ENSG00000147274	ENSG00000072201	1
ENSG00000185479	ENSG00000171345	1
ENSG00000182195	ENSG00000175592	1
ENSG00000129245	ENSG00000163875	1
ENSG00000077312	ENSG00000011304	1
ENSG00000131467	ENSG00000176473	1
ENSG00000214717	ENSG00000256060	1
ENSG00000076242	ENSG00000137699	1
ENSG00000104643	ENSG00000138080	1
ENSG00000184402	ENSG00000143368	1
ENSG00000134594	ENSG00000105404	1
ENSG00000184009	ENSG00000184009	1
ENSG00000131467	ENSG00000155329	1
ENSG00000198728	ENSG00000130511	1
ENSG00000148356	ENSG00000074319	1
ENSG00000135363	ENSG00000115415	1
ENSG00000103154	ENSG00000156795	1
ENSG00000187778	ENSG00000164118	1
ENSG00000071539	ENSG00000166394	1
ENSG00000077800	ENSG00000143156	1
ENSG00000091073	ENSG00000116983	1
ENSG00000004975	ENSG00000161203	1
ENSG00000153574	ENSG00000072201	1
ENSG00000136436	ENSG00000178773	1
ENSG00000103202	ENSG00000239672	1
ENSG00000077312	ENSG00000123144	1
ENSG00000145779	ENSG00000136146	1
ENSG00000117153	ENSG00000167208	1
ENSG00000175550	ENSG00000148229	1
ENSG00000104969	ENSG00000122862	1
ENSG00000006125	ENSG00000124733	1
ENSG00000213024	ENSG00000169180	1
ENSG00000178982	ENSG00000100129	1
ENSG00000182195	ENSG00000175213	1
ENSG00000117533	ENSG00000103496	1
ENSG00000145365	ENSG00000125775	1
ENSG00000182195	ENSG00000128272	1
ENSG00000162961	ENSG00000129691	1
ENSG00000196290	ENSG00000196290	1
ENSG00000147144	ENSG00000105443	1
ENSG00000124762	ENSG00000120498	1
ENSG00000213672	ENSG00000175866	1
ENSG00000119917	ENSG00000185745	1
ENSG00000140939	ENSG00000198053	1
ENSG00000130066	ENSG00000141002	1
ENSG00000075624	ENSG00000125868	1
ENSG00000071539	ENSG00000119431	1
ENSG00000185650	ENSG00000112062	1
ENSG00000175602	ENSG00000106554	1
ENSG00000106305	ENSG00000065427	1
ENSG00000124193	ENSG00000205937	1
ENSG00000050748	ENSG00000164118	1
ENSG00000100814	ENSG00000100814	1
ENSG00000142698	ENSG00000157110	1
ENSG00000129245	ENSG00000203942	1
ENSG00000163346	ENSG00000120860	1
ENSG00000131626	ENSG00000112640	1
ENSG00000131773	ENSG00000140481	1
ENSG00000168395	ENSG00000105700	1
ENSG00000182195	ENSG00000121570	1
ENSG00000107816	ENSG00000171425	1
ENSG00000100351	ENSG00000157110	1
ENSG00000004975	ENSG00000120500	1
ENSG00000163050	ENSG00000105404	1
ENSG00000111218	ENSG00000111218	1
ENSG00000112511	ENSG00000157110	1
ENSG00000157110	ENSG00000157110	1
ENSG00000182195	ENSG00000109906	1
ENSG00000179335	ENSG00000117616	1
ENSG00000092199	ENSG00000089682	1
ENSG00000185247	ENSG00000167208	1
ENSG00000102048	ENSG00000166135	1
ENSG00000015479	ENSG00000165119	1
ENSG00000177674	ENSG00000177674	1
ENSG00000186951	ENSG00000185482	1
ENSG00000147274	ENSG00000112232	1
ENSG00000104957	ENSG00000197279	1
ENSG00000171346	ENSG00000120071	1
ENSG00000105393	ENSG00000158019	1
ENSG00000127445	ENSG00000122515	1
ENSG00000109103	ENSG00000154102	1
ENSG00000141985	ENSG00000141985	1
ENSG00000148604	ENSG00000198954	1
ENSG00000121903	ENSG00000171222	1
ENSG00000135446	ENSG00000129355	1
ENSG00000172638	ENSG00000204463	1
ENSG00000090487	ENSG00000105404	1
ENSG00000165886	ENSG00000204599	1
ENSG00000070831	ENSG00000128283	1
ENSG00000121067	ENSG00000163530	1
ENSG00000125354	ENSG00000180096	1
ENSG00000189367	ENSG00000108798	1
ENSG00000168066	ENSG00000100201	1
ENSG00000104866	ENSG00000165626	1
ENSG00000120498	ENSG00000166925	1
ENSG00000103154	ENSG00000128185	1
ENSG00000107537	ENSG00000185247	1
ENSG00000095059	ENSG00000275074	1
ENSG00000168309	ENSG00000130307	1
ENSG00000196233	ENSG00000204371	1
ENSG00000100201	ENSG00000084463	1
ENSG00000198553	ENSG00000198553	1
ENSG00000130307	ENSG00000188878	1
ENSG00000160200	ENSG00000129245	1
ENSG00000100320	ENSG00000131721	1
ENSG00000136161	ENSG00000136161	1
ENSG00000120498	ENSG00000101203	1
ENSG00000113595	ENSG00000196313	1
ENSG00000113119	ENSG00000135018	1
ENSG00000101624	ENSG00000165821	1
ENSG00000166579	ENSG00000151332	1
ENSG00000142731	ENSG00000175793	1
ENSG00000130307	ENSG00000066117	1
ENSG00000119917	ENSG00000119922	1
ENSG00000130165	ENSG00000082213	1
ENSG00000175029	ENSG00000131831	1
ENSG00000182944	ENSG00000163374	1
ENSG00000173801	ENSG00000156795	1
ENSG00000136436	ENSG00000130520	1
ENSG00000063244	ENSG00000179950	1
ENSG00000115866	ENSG00000106305	1
ENSG00000047230	ENSG00000090487	1
ENSG00000150977	ENSG00000150977	1
ENSG00000079462	ENSG00000072201	1
ENSG00000176485	ENSG00000135018	1
ENSG00000125753	ENSG00000143006	1
ENSG00000143382	ENSG00000175294	1
ENSG00000151575	ENSG00000164221	1
ENSG00000125775	ENSG00000121766	1
ENSG00000185247	ENSG00000127838	1
ENSG00000103202	ENSG00000071539	1
ENSG00000112699	ENSG00000112699	1
ENSG00000130307	ENSG00000138663	1
ENSG00000138698	ENSG00000151332	1
ENSG00000135930	ENSG00000184708	1
ENSG00000062725	ENSG00000127580	1
ENSG00000174007	ENSG00000079974	1
ENSG00000026025	ENSG00000171431	1
ENSG00000127922	ENSG00000126226	1
ENSG00000187608	ENSG00000184979	1
ENSG00000182195	ENSG00000180530	1
ENSG00000169155	ENSG00000048540	1
ENSG00000104765	ENSG00000104765	1
ENSG00000171346	ENSG00000117625	1
ENSG00000135604	ENSG00000132639	1
ENSG00000071539	ENSG00000140950	1
ENSG00000173641	ENSG00000152137	1
ENSG00000153574	ENSG00000156795	1
ENSG00000171346	ENSG00000171431	1
ENSG00000140416	ENSG00000105700	1
ENSG00000141759	ENSG00000167550	1
ENSG00000172349	ENSG00000130307	1
ENSG00000165724	ENSG00000131373	1
ENSG00000107816	ENSG00000101004	1
ENSG00000129245	ENSG00000105404	1
ENSG00000153574	ENSG00000153574	1
ENSG00000104408	ENSG00000159592	1
ENSG00000275074	ENSG00000149089	1
ENSG00000182195	ENSG00000130119	1
ENSG00000026025	ENSG00000131095	1
ENSG00000111605	ENSG00000125449	1
ENSG00000188878	ENSG00000166135	1
ENSG00000276644	ENSG00000124357	1
ENSG00000075413	ENSG00000175793	1
ENSG00000109083	ENSG00000105700	1
ENSG00000104957	ENSG00000172466	1
ENSG00000004975	ENSG00000145365	1
ENSG00000143793	ENSG00000131931	1
ENSG00000034713	ENSG00000136436	1
ENSG00000087903	ENSG00000185002	1
ENSG00000139410	ENSG00000137822	1
ENSG00000166165	ENSG00000102048	1
ENSG00000043093	ENSG00000204599	1
ENSG00000111196	ENSG00000140382	1
ENSG00000175582	ENSG00000100417	1
ENSG00000221829	ENSG00000214717	1
ENSG00000152413	ENSG00000108798	1
ENSG00000197279	ENSG00000083838	1
ENSG00000079462	ENSG00000079462	1
ENSG00000165119	ENSG00000126254	1
ENSG00000108395	ENSG00000112578	1
ENSG00000090061	ENSG00000157110	1
ENSG00000185359	ENSG00000123609	1
ENSG00000129084	ENSG00000134480	1
ENSG00000167005	ENSG00000149532	1
ENSG00000155760	ENSG00000135018	1
ENSG00000170315	ENSG00000183283	1
ENSG00000157110	ENSG00000171425	1
ENSG00000094880	ENSG00000197275	1
ENSG00000104643	ENSG00000104643	1
ENSG00000185247	ENSG00000147684	1
ENSG00000204463	ENSG00000117153	1
ENSG00000243056	ENSG00000135930	1
ENSG00000188313	ENSG00000204099	1
ENSG00000117153	ENSG00000072201	1
ENSG00000164109	ENSG00000166925	1
ENSG00000137486	ENSG00000124713	1
ENSG00000080986	ENSG00000120860	1
ENSG00000175895	ENSG00000101222	1
ENSG00000128050	ENSG00000129245	1
ENSG00000197728	ENSG00000158526	1
ENSG00000107130	ENSG00000091073	1
ENSG00000109466	ENSG00000117153	1
ENSG00000177613	ENSG00000135018	1
ENSG00000165119	ENSG00000076053	1
ENSG00000188786	ENSG00000072958	1
ENSG00000141985	ENSG00000104611	1
ENSG00000004838	ENSG00000166925	1
ENSG00000100360	ENSG00000081870	1
ENSG00000196363	ENSG00000151332	1
ENSG00000184402	ENSG00000185002	1
ENSG00000113163	ENSG00000113163	1
ENSG00000140481	ENSG00000130307	1
ENSG00000184672	ENSG00000184672	1
ENSG00000131149	ENSG00000157110	1
ENSG00000205420	ENSG00000175602	1
ENSG00000196470	ENSG00000072364	1
ENSG00000157110	ENSG00000094880	1
ENSG00000091073	ENSG00000185002	1
ENSG00000183283	ENSG00000078902	1
ENSG00000161542	ENSG00000161542	1
ENSG00000136044	ENSG00000124209	1
ENSG00000104164	ENSG00000104164	1
ENSG00000107175	ENSG00000102119	1
ENSG00000108309	ENSG00000161203	1
ENSG00000071082	ENSG00000182944	1
ENSG00000166847	ENSG00000101004	1
ENSG00000099940	ENSG00000171357	1
ENSG00000182944	ENSG00000163159	1
ENSG00000037757	ENSG00000037757	1
ENSG00000135482	ENSG00000135482	1
ENSG00000071539	ENSG00000072201	1
ENSG00000125457	ENSG00000185359	1
ENSG00000092199	ENSG00000092199	1
ENSG00000034713	ENSG00000099968	1
ENSG00000196372	ENSG00000166135	1
ENSG00000187189	ENSG00000101004	1
ENSG00000036672	ENSG00000171346	1
ENSG00000188878	ENSG00000179562	1
ENSG00000072401	ENSG00000070423	1
ENSG00000050748	ENSG00000143368	1
ENSG00000138768	ENSG00000142698	1
ENSG00000147536	ENSG00000131153	1
ENSG00000171346	ENSG00000142686	1
ENSG00000124074	ENSG00000196923	1
ENSG00000130511	ENSG00000136695	1
ENSG00000178363	ENSG00000130518	1
ENSG00000006194	ENSG00000083838	1
ENSG00000131759	ENSG00000143171	1
ENSG00000175793	ENSG00000156795	1
ENSG00000160688	ENSG00000160688	1
ENSG00000155366	ENSG00000175220	1
ENSG00000054116	ENSG00000167515	1
ENSG00000101746	ENSG00000175029	1
ENSG00000137699	ENSG00000107816	1
ENSG00000129084	ENSG00000197275	1
ENSG00000077463	ENSG00000135374	1
ENSG00000117153	ENSG00000161202	1
ENSG00000129245	ENSG00000205629	1
ENSG00000166333	ENSG00000197702	1
ENSG00000130299	ENSG00000130299	1
ENSG00000164045	ENSG00000102030	1
ENSG00000165714	ENSG00000179950	1
ENSG00000185247	ENSG00000178053	1
ENSG00000185247	ENSG00000117597	1
ENSG00000136436	ENSG00000155034	1
ENSG00000159210	ENSG00000131475	1
ENSG00000076685	ENSG00000143156	1
ENSG00000164587	ENSG00000273841	1
ENSG00000182195	ENSG00000196150	1
ENSG00000197905	ENSG00000018408	1
ENSG00000163874	ENSG00000136560	1
ENSG00000106397	ENSG00000204371	1
ENSG00000130066	ENSG00000136463	1
ENSG00000167996	ENSG00000129245	1
ENSG00000006125	ENSG00000157978	1
ENSG00000071051	ENSG00000138443	1
ENSG00000133318	ENSG00000115310	1
ENSG00000171431	ENSG00000138443	1
ENSG00000183283	ENSG00000158552	1
ENSG00000204599	ENSG00000078967	1
ENSG00000072201	ENSG00000112877	1
ENSG00000141543	ENSG00000154781	1
ENSG00000128422	ENSG00000175602	1
ENSG00000131931	ENSG00000131931	1
ENSG00000182944	ENSG00000153774	1
ENSG00000118894	ENSG00000099256	1
ENSG00000143549	ENSG00000105700	1
ENSG00000196150	ENSG00000095066	1
ENSG00000104969	ENSG00000172638	1
ENSG00000145901	ENSG00000176774	1
ENSG00000072201	ENSG00000105404	1
ENSG00000167994	ENSG00000127328	1
ENSG00000116903	ENSG00000104164	1
ENSG00000158560	ENSG00000264364	1
ENSG00000103528	ENSG00000254505	1
ENSG00000135363	ENSG00000084764	1
ENSG00000171453	ENSG00000239672	1
ENSG00000105700	ENSG00000126970	1
ENSG00000171345	ENSG00000116903	1
ENSG00000147677	ENSG00000108798	1
ENSG00000087077	ENSG00000175294	1
ENSG00000182195	ENSG00000108021	1
ENSG00000103154	ENSG00000120498	1
ENSG00000071539	ENSG00000114698	1
ENSG00000095059	ENSG00000163577	1
ENSG00000143416	ENSG00000071539	1
ENSG00000100577	ENSG00000100577	1
ENSG00000197279	ENSG00000182944	1
ENSG00000175213	ENSG00000131931	1
ENSG00000166228	ENSG00000072201	1
ENSG00000125354	ENSG00000168385	1
ENSG00000135018	ENSG00000135018	1
ENSG00000092199	ENSG00000184672	1
ENSG00000104872	ENSG00000166925	1
ENSG00000071051	ENSG00000087077	1
ENSG00000094916	ENSG00000156858	1
ENSG00000105392	ENSG00000159374	1
ENSG00000142552	ENSG00000107882	1
ENSG00000185359	ENSG00000182195	1
ENSG00000175602	ENSG00000123143	1
ENSG00000139437	ENSG00000143156	1
ENSG00000160678	ENSG00000160678	1
ENSG00000165704	ENSG00000156795	1
ENSG00000163682	ENSG00000095059	1
ENSG00000131373	ENSG00000131373	1
ENSG00000205420	ENSG00000171346	1
ENSG00000105700	ENSG00000114978	1
ENSG00000122515	ENSG00000165821	1
ENSG00000004975	ENSG00000170967	1
ENSG00000106305	ENSG00000183386	1
ENSG00000069011	ENSG00000157110	1
ENSG00000120498	ENSG00000104435	1
ENSG00000104969	ENSG00000103024	1
ENSG00000131467	ENSG00000125124	1
ENSG00000204099	ENSG00000131721	1
ENSG00000109906	ENSG00000009844	1
ENSG00000075624	ENSG00000184009	1
ENSG00000161203	ENSG00000100218	1
ENSG00000130402	ENSG00000172399	1
ENSG00000099204	ENSG00000182195	1
ENSG00000104412	ENSG00000100908	1
ENSG00000133318	ENSG00000113163	1
ENSG00000172466	ENSG00000083838	1
ENSG00000173465	ENSG00000173465	1
ENSG00000134686	ENSG00000134686	1
ENSG00000198728	ENSG00000048540	1
ENSG00000100320	ENSG00000183283	1
ENSG00000137699	ENSG00000179562	1
ENSG00000133275	ENSG00000113163	1
ENSG00000198681	ENSG00000204616	1
ENSG00000264364	ENSG00000051128	1
ENSG00000058673	ENSG00000076242	1
ENSG00000106682	ENSG00000175573	1
ENSG00000071539	ENSG00000168237	1
ENSG00000105048	ENSG00000105048	1
ENSG00000173465	ENSG00000163468	1
ENSG00000072201	ENSG00000124357	1
ENSG00000131759	ENSG00000204231	1
ENSG00000006125	ENSG00000131931	1
ENSG00000143933	ENSG00000130518	1
ENSG00000087448	ENSG00000197019	1
ENSG00000172890	ENSG00000119929	1
ENSG00000130307	ENSG00000167565	1
ENSG00000140264	ENSG00000157110	1
ENSG00000103154	ENSG00000103154	1
ENSG00000006125	ENSG00000196313	1
ENSG00000230989	ENSG00000120860	1
ENSG00000112667	ENSG00000112667	1
ENSG00000069667	ENSG00000087191	1
ENSG00000129518	ENSG00000131043	1
ENSG00000112576	ENSG00000047579	1
ENSG00000130066	ENSG00000141504	1
ENSG00000174943	ENSG00000165724	1
ENSG00000120693	ENSG00000141646	1
ENSG00000254772	ENSG00000104529	1
ENSG00000167193	ENSG00000121570	1
ENSG00000108395	ENSG00000039650	1
ENSG00000118971	ENSG00000124762	1
ENSG00000150961	ENSG00000101310	1
ENSG00000123136	ENSG00000205323	1
ENSG00000156265	ENSG00000157625	1
ENSG00000171222	ENSG00000140987	1
ENSG00000072201	ENSG00000174943	1
ENSG00000140905	ENSG00000123609	1
ENSG00000053371	ENSG00000162482	1
ENSG00000116350	ENSG00000124193	1
ENSG00000120498	ENSG00000267796	1
ENSG00000072201	ENSG00000176774	1
ENSG00000106305	ENSG00000072201	1
ENSG00000168066	ENSG00000157110	1
ENSG00000160191	ENSG00000165443	1
ENSG00000103154	ENSG00000117625	1
ENSG00000178988	ENSG00000185787	1
ENSG00000185247	ENSG00000104907	1
ENSG00000130299	ENSG00000111224	1
ENSG00000162482	ENSG00000162482	1
ENSG00000165119	ENSG00000107281	1
ENSG00000111832	ENSG00000185721	1
ENSG00000166946	ENSG00000198185	1
ENSG00000123240	ENSG00000120860	1
ENSG00000072201	ENSG00000149089	1
ENSG00000083838	ENSG00000167840	1
ENSG00000091073	ENSG00000078967	1
ENSG00000131149	ENSG00000117625	1
ENSG00000105404	ENSG00000081721	1
ENSG00000184056	ENSG00000151445	1
ENSG00000072201	ENSG00000100201	1
ENSG00000070423	ENSG00000078967	1
ENSG00000175550	ENSG00000117461	1
ENSG00000171346	ENSG00000184967	1
ENSG00000150787	ENSG00000150787	1
ENSG00000087365	ENSG00000143368	1
ENSG00000034713	ENSG00000081307	1
ENSG00000198901	ENSG00000108395	1
ENSG00000094880	ENSG00000166925	1
ENSG00000213024	ENSG00000120860	1
ENSG00000006194	ENSG00000146063	1
ENSG00000171346	ENSG00000095787	1
ENSG00000179950	ENSG00000179950	1
ENSG00000131095	ENSG00000035115	1
ENSG00000006125	ENSG00000157191	1
ENSG00000175602	ENSG00000187778	1
ENSG00000213722	ENSG00000071539	1
ENSG00000108395	ENSG00000129083	1
ENSG00000170540	ENSG00000132376	1
ENSG00000103154	ENSG00000072201	1
ENSG00000100842	ENSG00000007255	1
ENSG00000079102	ENSG00000132016	1
ENSG00000179041	ENSG00000062725	1
ENSG00000147224	ENSG00000090487	1
ENSG00000105829	ENSG00000130307	1
ENSG00000178922	ENSG00000120498	1
ENSG00000177674	ENSG00000154217	1
ENSG00000185247	ENSG00000152558	1
ENSG00000185247	ENSG00000133134	1
ENSG00000102119	ENSG00000165626	1
ENSG00000112981	ENSG00000133665	1
ENSG00000275074	ENSG00000105404	1
ENSG00000017797	ENSG00000095066	1
ENSG00000115661	ENSG00000153574	1
ENSG00000115756	ENSG00000091073	1
ENSG00000137876	ENSG00000142182	1
ENSG00000079462	ENSG00000125775	1
ENSG00000004975	ENSG00000163877	1
ENSG00000004975	ENSG00000213923	1
ENSG00000175602	ENSG00000119559	1
ENSG00000185247	ENSG00000141002	1
ENSG00000004975	ENSG00000117360	1
ENSG00000114942	ENSG00000254772	1
ENSG00000254772	ENSG00000143621	1
ENSG00000183283	ENSG00000130560	1
ENSG00000175197	ENSG00000197771	1
ENSG00000151332	ENSG00000082397	1
ENSG00000189042	ENSG00000091436	1
ENSG00000104969	ENSG00000116157	1
ENSG00000103496	ENSG00000049245	1
ENSG00000092531	ENSG00000079689	1
ENSG00000140987	ENSG00000196345	1
ENSG00000114107	ENSG00000175213	1
ENSG00000198373	ENSG00000196923	1
ENSG00000130066	ENSG00000072201	1
ENSG00000197713	ENSG00000197713	1
ENSG00000120500	ENSG00000162714	1
ENSG00000119929	ENSG00000119929	1
ENSG00000185359	ENSG00000140481	1
ENSG00000128050	ENSG00000128050	1
ENSG00000178307	ENSG00000176171	1
ENSG00000015413	ENSG00000198954	1
ENSG00000275074	ENSG00000142459	1
ENSG00000071051	ENSG00000213672	1
ENSG00000076242	ENSG00000139926	1
ENSG00000071539	ENSG00000138131	1
ENSG00000115661	ENSG00000100379	1
ENSG00000131626	ENSG00000151332	1
ENSG00000083838	ENSG00000107882	1
ENSG00000175029	ENSG00000177426	1
ENSG00000198681	ENSG00000148341	1
ENSG00000104490	ENSG00000091073	1
ENSG00000164252	ENSG00000104164	1
ENSG00000105048	ENSG00000087191	1
ENSG00000166508	ENSG00000151332	1
ENSG00000166974	ENSG00000166974	1
ENSG00000115145	ENSG00000100395	1
ENSG00000197860	ENSG00000131831	1
ENSG00000131467	ENSG00000131467	1
ENSG00000138443	ENSG00000120860	1
ENSG00000169016	ENSG00000198176	1
ENSG00000157110	ENSG00000172073	1
ENSG00000115216	ENSG00000166925	1
ENSG00000197901	ENSG00000062725	1
ENSG00000167193	ENSG00000100519	1
ENSG00000116761	ENSG00000116761	1
ENSG00000124357	ENSG00000124357	1
ENSG00000125691	ENSG00000107949	1
ENSG00000119929	ENSG00000090487	1
ENSG00000115694	ENSG00000114209	1
ENSG00000198053	ENSG00000109654	1
ENSG00000185482	ENSG00000185482	1
ENSG00000130307	ENSG00000130307	1
ENSG00000185247	ENSG00000153086	1
ENSG00000140481	ENSG00000095066	1
ENSG00000131773	ENSG00000076053	1
ENSG00000175895	ENSG00000105404	1
ENSG00000185247	ENSG00000166845	1
ENSG00000196263	ENSG00000196263	1
ENSG00000157020	ENSG00000120341	1
ENSG00000155329	ENSG00000185482	1
ENSG00000145687	ENSG00000198728	1
ENSG00000183283	ENSG00000131721	1
ENSG00000169951	ENSG00000107882	1
ENSG00000187778	ENSG00000136146	1
ENSG00000004975	ENSG00000151929	1
ENSG00000185359	ENSG00000171357	1
ENSG00000177963	ENSG00000135018	1
ENSG00000169155	ENSG00000072201	1
ENSG00000147381	ENSG00000185880	1
ENSG00000171843	ENSG00000062725	1
ENSG00000171431	ENSG00000114019	1
